DATETIME,price
1996-02-26 23:00:00,40.352844
1996-02-27 23:00:00,40.226738
1996-02-28 23:00:00,40.042423
1996-02-29 23:00:00,39.654423
1996-03-01 23:00:00,40.284931
1996-03-04 23:00:00,40.517757
1996-03-05 23:00:00,40.896057
1996-03-06 23:00:00,40.537159
1996-03-07 23:00:00,40.740856
1996-03-08 23:00:00,39.421635
1996-03-11 23:00:00,39.877537
1996-03-12 23:00:00,39.567116
1996-03-13 23:00:00,39.838734
1996-03-14 23:00:00,40.013344
1996-03-15 23:00:00,39.986443
1996-03-18 23:00:00,40.756184
1996-03-19 23:00:00,40.668484
1996-03-20 23:00:00,40.619755
1996-03-21 23:00:00,40.522339
1996-03-22 23:00:00,40.629494
1996-03-25 23:00:00,40.551556
1996-03-26 23:00:00,40.746422
1996-03-27 23:00:00,40.376183
1996-03-28 23:00:00,40.532078
1996-03-29 23:00:00,40.337215
1996-04-01 23:00:00,40.804905
1996-04-02 23:00:00,40.882835
1996-04-03 23:00:00,40.882835
1996-04-04 23:00:00,40.853615
1996-04-08 23:00:00,40.152092
1996-04-09 23:00:00,39.996178
1996-04-10 23:00:00,39.284943
1996-04-11 23:00:00,39.236214
1996-04-12 23:00:00,39.73312
1996-04-15 23:00:00,40.0644
1996-04-16 23:00:00,40.181313
1996-04-17 23:00:00,40.083889
1996-04-18 23:00:00,40.14233
1996-04-19 23:00:00,40.239773
1996-04-22 23:00:00,40.551556
1996-04-23 23:00:00,40.67823
1996-04-24 23:00:00,40.532078
1996-04-25 23:00:00,40.717201
1996-04-26 23:00:00,40.804905
1996-04-29 23:00:00,40.804905
1996-04-30 23:00:00,40.775654
1996-05-01 23:00:00,40.86335
1996-05-02 23:00:00,40.161831
1996-05-03 23:00:00,40.103363
1996-05-06 23:00:00,40.0644
1996-05-07 23:00:00,39.898754
1996-05-08 23:00:00,40.395657
1996-05-09 23:00:00,40.366436
1996-05-10 23:00:00,40.765915
1996-05-13 23:00:00,41.379745
1996-05-14 23:00:00,41.633064
1996-05-15 23:00:00,41.584354
1996-05-16 23:00:00,41.672039
1996-05-17 23:00:00,41.896149
1996-05-20 23:00:00,42.178692
1996-05-21 23:00:00,42.120235
1996-05-22 23:00:00,42.519726
1996-05-23 23:00:00,42.344315
1996-05-24 23:00:00,42.509953
1996-05-28 23:00:00,42.081257
1996-05-29 23:00:00,41.798695
1996-05-30 23:00:00,42.013069
1996-05-31 23:00:00,41.701279
1996-06-03 23:00:00,41.818195
1996-06-04 23:00:00,42.110497
1996-06-05 23:00:00,42.480732
1996-06-06 23:00:00,42.168953
1996-06-07 23:00:00,42.168953
1996-06-10 23:00:00,42.032543
1996-06-11 23:00:00,41.993572
1996-06-12 23:00:00,41.915615
1996-06-13 23:00:00,41.915615
1996-06-14 23:00:00,41.740253
1996-06-17 23:00:00,41.711006
1996-06-18 23:00:00,41.370003
1996-06-19 23:00:00,41.555138
1996-06-20 23:00:00,41.525867
1996-06-21 23:00:00,41.88306
1996-06-24 23:00:00,41.961407
1996-06-25 23:00:00,41.912426
1996-06-26 23:00:00,41.62838
1996-06-27 23:00:00,41.92223
1996-06-28 23:00:00,42.069149
1996-07-01 23:00:00,42.431572
1996-07-02 23:00:00,42.27486
1996-07-03 23:00:00,42.186699
1996-07-05 23:00:00,41.109264
1996-07-08 23:00:00,40.942738
1996-07-09 23:00:00,41.109264
1996-07-10 23:00:00,41.275768
1996-07-11 23:00:00,40.443188
1996-07-12 23:00:00,40.472576
1996-07-15 23:00:00,39.277603
1996-07-16 23:00:00,39.375561
1996-07-17 23:00:00,39.845707
1996-07-18 23:00:00,40.394218
1996-07-19 23:00:00,40.100365
1996-07-22 23:00:00,39.806538
1996-07-23 23:00:00,39.297222
1996-07-24 23:00:00,39.375561
1996-07-25 23:00:00,39.728172
1996-07-26 23:00:00,39.943668
1996-07-29 23:00:00,39.502888
1996-07-30 23:00:00,39.88488
1996-07-31 23:00:00,40.178745
1996-08-01 23:00:00,40.844788
1996-08-02 23:00:00,41.726345
1996-08-05 23:00:00,41.481472
1996-08-06 23:00:00,41.608784
1996-08-07 23:00:00,41.716557
1996-08-08 23:00:00,41.647968
1996-08-09 23:00:00,41.510841
1996-08-12 23:00:00,41.814491
1996-08-13 23:00:00,41.481472
1996-08-14 23:00:00,41.62838
1996-08-15 23:00:00,41.549999
1996-08-16 23:00:00,41.902645
1996-08-19 23:00:00,41.92223
1996-08-20 23:00:00,41.89286
1996-08-21 23:00:00,41.745907
1996-08-22 23:00:00,42.137722
1996-08-23 23:00:00,41.912426
1996-08-26 23:00:00,41.706749
1996-08-27 23:00:00,41.863457
1996-08-28 23:00:00,41.794899
1996-08-29 23:00:00,41.383511
1996-08-30 23:00:00,40.952541
1996-09-03 23:00:00,41.216991
1996-09-04 23:00:00,41.256168
1996-09-05 23:00:00,40.756653
1996-09-06 23:00:00,41.334549
1996-09-09 23:00:00,41.824284
1996-09-10 23:00:00,41.804695
1996-09-11 23:00:00,42.039783
1996-09-12 23:00:00,42.333618
1996-09-13 23:00:00,42.980068
1996-09-16 23:00:00,43.136799
1996-09-17 23:00:00,43.038857
1996-09-18 23:00:00,42.931107
1996-09-19 23:00:00,43.09761
1996-09-20 23:00:00,43.250496
1996-09-23 23:00:00,43.240627
1996-09-24 23:00:00,43.23082
1996-09-25 23:00:00,43.260342
1996-09-26 23:00:00,43.240627
1996-09-27 23:00:00,43.280025
1996-09-30 23:00:00,43.240627
1996-10-01 23:00:00,43.476948
1996-10-02 23:00:00,43.772297
1996-10-03 23:00:00,43.732933
1996-10-04 23:00:00,44.323635
1996-10-07 23:00:00,44.372868
1996-10-08 23:00:00,44.195641
1996-10-09 23:00:00,43.85107
1996-10-10 23:00:00,43.762474
1996-10-11 23:00:00,44.303944
1996-10-14 23:00:00,44.363029
1996-10-15 23:00:00,44.303944
1996-10-16 23:00:00,44.520554
1996-10-17 23:00:00,44.638683
1996-10-18 23:00:00,44.874977
1996-10-21 23:00:00,44.815899
1996-10-22 23:00:00,44.500843
1996-10-23 23:00:00,44.648556
1996-10-24 23:00:00,44.264545
1996-10-25 23:00:00,44.303944
1996-10-28 23:00:00,44.008587
1996-10-29 23:00:00,44.363029
1996-10-30 23:00:00,44.215355
1996-10-31 23:00:00,44.638683
1996-11-01 23:00:00,44.481159
1996-11-04 23:00:00,44.77652
1996-11-05 23:00:00,45.032524
1996-11-06 23:00:00,45.898884
1996-11-07 23:00:00,46.007198
1996-11-08 23:00:00,46.263165
1996-11-11 23:00:00,46.213943
1996-11-12 23:00:00,46.076088
1996-11-13 23:00:00,46.282848
1996-11-14 23:00:00,46.588066
1996-11-15 23:00:00,46.647148
1996-11-18 23:00:00,46.657005
1996-11-19 23:00:00,46.991734
1996-11-20 23:00:00,47.070469
1996-11-21 23:00:00,47.001564
1996-11-22 23:00:00,47.365845
1996-11-25 23:00:00,47.966404
1996-11-26 23:00:00,47.808876
1996-11-27 23:00:00,47.720276
1996-11-29 23:00:00,47.897476
1996-12-02 23:00:00,47.917206
1996-12-03 23:00:00,47.100021
1996-12-04 23:00:00,47.228008
1996-12-05 23:00:00,47.100021
1996-12-06 23:00:00,46.824345
1996-12-09 23:00:00,47.513523
1996-12-10 23:00:00,47.287098
1996-12-11 23:00:00,46.853893
1996-12-12 23:00:00,46.076088
1996-12-13 23:00:00,46.194241
1996-12-16 23:00:00,45.603542
1996-12-17 23:00:00,45.967815
1996-12-18 23:00:00,46.332081
1996-12-19 23:00:00,47.287098
1996-12-20 23:00:00,47.390839
1996-12-23 23:00:00,47.272106
1996-12-24 23:00:00,47.618389
1996-12-26 23:00:00,47.984463
1996-12-27 23:00:00,48.043816
1996-12-30 23:00:00,47.628288
1996-12-31 23:00:00,46.757645
1997-01-02 23:00:00,46.876392
1997-01-03 23:00:00,47.549152
1997-01-06 23:00:00,47.133598
1997-01-07 23:00:00,47.707451
1997-01-08 23:00:00,47.291924
1997-01-09 23:00:00,47.687664
1997-01-10 23:00:00,48.202126
1997-01-13 23:00:00,48.132854
1997-01-14 23:00:00,48.736378
1997-01-15 23:00:00,48.617645
1997-01-16 23:00:00,48.815529
1997-01-17 23:00:00,49.112347
1997-01-20 23:00:00,49.171726
1997-01-21 23:00:00,49.567471
1997-01-22 23:00:00,49.923653
1997-01-23 23:00:00,49.231087
1997-01-24 23:00:00,48.597874
1997-01-27 23:00:00,48.459393
1997-01-28 23:00:00,48.597874
1997-01-29 23:00:00,49.072765
1997-01-30 23:00:00,49.705967
1997-01-31 23:00:00,49.646595
1997-02-03 23:00:00,49.795013
1997-02-04 23:00:00,50.101734
1997-02-05 23:00:00,49.161804
1997-02-06 23:00:00,49.488308
1997-02-07 23:00:00,50.161091
1997-02-10 23:00:00,49.686184
1997-02-11 23:00:00,50.260017
1997-02-12 23:00:00,50.972366
1997-02-13 23:00:00,51.526398
1997-02-14 23:00:00,51.407696
1997-02-18 23:00:00,51.843025
1997-02-19 23:00:00,51.496746
1997-02-20 23:00:00,50.873428
1997-02-21 23:00:00,50.893219
1997-02-24 23:00:00,51.496746
1997-02-25 23:00:00,51.536301
1997-02-26 23:00:00,51.031734
1997-02-27 23:00:00,50.269924
1997-02-28 23:00:00,50.12151
1997-03-03 23:00:00,50.457893
1997-03-04 23:00:00,50.180878
1997-03-05 23:00:00,51.031734
1997-03-06 23:00:00,50.734886
1997-03-07 23:00:00,51.190014
1997-03-10 23:00:00,51.724274
1997-03-11 23:00:00,51.447262
1997-03-12 23:00:00,50.992157
1997-03-13 23:00:00,50.200645
1997-03-14 23:00:00,50.457893
1997-03-17 23:00:00,50.596416
1997-03-18 23:00:00,50.052238
1997-03-19 23:00:00,49.884045
1997-03-20 23:00:00,49.626801
1997-03-21 23:00:00,49.856609
1997-03-24 23:00:00,50.551815
1997-03-25 23:00:00,50.055237
1997-03-26 23:00:00,50.273697
1997-03-27 23:00:00,48.94289
1997-03-31 23:00:00,47.910004
1997-04-01 23:00:00,48.217888
1997-04-02 23:00:00,47.353848
1997-04-03 23:00:00,47.612068
1997-04-04 23:00:00,48.207958
1997-04-07 23:00:00,48.396645
1997-04-08 23:00:00,48.744255
1997-04-09 23:00:00,48.347
1997-04-10 23:00:00,48.168224
1997-04-11 23:00:00,46.63876
1997-04-14 23:00:00,47.264477
1997-04-15 23:00:00,48.06889
1997-04-16 23:00:00,48.625072
1997-04-17 23:00:00,48.42646
1997-04-18 23:00:00,48.664791
1997-04-21 23:00:00,48.347
1997-04-22 23:00:00,49.409683
1997-04-23 23:00:00,49.459347
1997-04-24 23:00:00,49.211052
1997-04-25 23:00:00,48.644955
1997-04-28 23:00:00,49.121655
1997-04-29 23:00:00,50.670986
1997-04-30 23:00:00,50.909348
1997-05-01 23:00:00,50.849731
1997-05-02 23:00:00,51.763462
1997-05-05 23:00:00,52.99501
1997-05-06 23:00:00,52.955257
1997-05-07 23:00:00,51.803207
1997-05-08 23:00:00,52.160736
1997-05-09 23:00:00,52.518269
1997-05-12 23:00:00,53.392265
1997-05-13 23:00:00,53.173763
1997-05-14 23:00:00,53.273064
1997-05-15 23:00:00,53.630604
1997-05-16 23:00:00,52.895657
1997-05-19 23:00:00,53.054577
1997-05-20 23:00:00,53.690189
1997-05-21 23:00:00,53.571022
1997-05-22 23:00:00,53.392265
1997-05-23 23:00:00,53.888836
1997-05-27 23:00:00,54.107342
1997-05-28 23:00:00,54.09742
1997-05-29 23:00:00,53.779579
1997-05-30 23:00:00,54.127209
1997-06-02 23:00:00,53.888836
1997-06-03 23:00:00,53.710052
1997-06-04 23:00:00,53.650475
1997-06-05 23:00:00,53.849129
1997-06-06 23:00:00,54.901852
1997-06-09 23:00:00,55.179939
1997-06-10 23:00:00,55.34877
1997-06-11 23:00:00,55.47789
1997-06-12 23:00:00,56.550495
1997-06-13 23:00:00,57.027225
1997-06-16 23:00:00,57.047077
1997-06-17 23:00:00,56.967644
1997-06-18 23:00:00,56.768982
1997-06-19 23:00:00,57.354935
1997-06-20 23:00:00,57.159523
1997-06-23 23:00:00,55.773643
1997-06-24 23:00:00,57.189468
1997-06-25 23:00:00,56.790653
1997-06-26 23:00:00,56.511475
1997-06-27 23:00:00,56.73082
1997-06-30 23:00:00,56.351933
1997-07-01 23:00:00,57.00996
1997-07-02 23:00:00,57.947174
1997-07-03 23:00:00,58.744816
1997-07-07 23:00:00,58.146606
1997-07-08 23:00:00,58.754768
1997-07-09 23:00:00,58.106709
1997-07-10 23:00:00,58.36594
1997-07-11 23:00:00,58.565296
1997-07-14 23:00:00,58.744816
1997-07-15 23:00:00,59.043896
1997-07-16 23:00:00,59.82159
1997-07-17 23:00:00,59.522499
1997-07-18 23:00:00,58.25626
1997-07-21 23:00:00,58.26622
1997-07-22 23:00:00,59.81163
1997-07-23 23:00:00,59.761761
1997-07-24 23:00:00,60.040966
1997-07-25 23:00:00,60.001057
1997-07-28 23:00:00,59.961159
1997-07-29 23:00:00,60.160618
1997-07-30 23:00:00,60.878441
1997-07-31 23:00:00,60.818604
1997-08-01 23:00:00,60.579334
1997-08-04 23:00:00,60.738861
1997-08-05 23:00:00,60.778763
1997-08-06 23:00:00,61.277267
1997-08-07 23:00:00,60.818604
1997-08-08 23:00:00,59.582317
1997-08-11 23:00:00,60.021
1997-08-12 23:00:00,59.063843
1997-08-13 23:00:00,58.884403
1997-08-14 23:00:00,59.103745
1997-08-15 23:00:00,57.289135
1997-08-18 23:00:00,58.565296
1997-08-19 23:00:00,59.243298
1997-08-20 23:00:00,60.140636
1997-08-21 23:00:00,59.083836
1997-08-22 23:00:00,59.063843
1997-08-25 23:00:00,58.844532
1997-08-26 23:00:00,57.977146
1997-08-27 23:00:00,58.326042
1997-08-28 23:00:00,57.438721
1997-08-29 23:00:00,57.667999
1997-09-02 23:00:00,59.542419
1997-09-03 23:00:00,59.223362
1997-09-04 23:00:00,59.602245
1997-09-05 23:00:00,59.432739
1997-09-08 23:00:00,59.691975
1997-09-09 23:00:00,59.721905
1997-09-10 23:00:00,58.485584
1997-09-11 23:00:00,58.186485
1997-09-12 23:00:00,59.123672
1997-09-15 23:00:00,59.023941
1997-09-16 23:00:00,60.499599
1997-09-17 23:00:00,60.499599
1997-09-18 23:00:00,60.758804
1997-09-19 23:00:00,60.861599
1997-09-22 23:00:00,61.201817
1997-09-23 23:00:00,60.921658
1997-09-24 23:00:00,60.42128
1997-09-25 23:00:00,60.001026
1997-09-26 23:00:00,60.501366
1997-09-29 23:00:00,61.081722
1997-09-30 23:00:00,60.441284
1997-10-01 23:00:00,61.241852
1997-10-02 23:00:00,61.582096
1997-10-03 23:00:00,61.8923
1997-10-06 23:00:00,62.302567
1997-10-07 23:00:00,62.882977
1997-10-08 23:00:00,62.442703
1997-10-09 23:00:00,62.222504
1997-10-10 23:00:00,62.042393
1997-10-13 23:00:00,62.102455
1997-10-14 23:00:00,62.122448
1997-10-15 23:00:00,61.982338
1997-10-16 23:00:00,61.001713
1997-10-17 23:00:00,60.381298
1997-10-20 23:00:00,61.241852
1997-10-21 23:00:00,62.432667
1997-10-22 23:00:00,62.022343
1997-10-23 23:00:00,60.801548
1997-10-24 23:00:00,60.201126
1997-10-27 23:00:00,55.838169
1997-10-28 23:00:00,59.060379
1997-10-29 23:00:00,58.900234
1997-10-30 23:00:00,57.599358
1997-10-31 23:00:00,58.9603
1997-11-03 23:00:00,60.201126
1997-11-04 23:00:00,60.201126
1997-11-05 23:00:00,60.401245
1997-11-06 23:00:00,60.171104
1997-11-07 23:00:00,59.520683
1997-11-10 23:00:00,59.160416
1997-11-11 23:00:00,59.180435
1997-11-12 23:00:00,57.95961
1997-11-13 23:00:00,58.800163
1997-11-14 23:00:00,59.600735
1997-11-17 23:00:00,60.701485
1997-11-18 23:00:00,60.321201
1997-11-19 23:00:00,60.621429
1997-11-20 23:00:00,61.542076
1997-11-21 23:00:00,61.962349
1997-11-24 23:00:00,60.841557
1997-11-25 23:00:00,61.001713
1997-11-26 23:00:00,61.181801
1997-11-28 23:00:00,61.241852
1997-12-01 23:00:00,62.822922
1997-12-02 23:00:00,62.442703
1997-12-03 23:00:00,62.622784
1997-12-04 23:00:00,62.562778
1997-12-05 23:00:00,63.363285
1997-12-08 23:00:00,63.183189
1997-12-09 23:00:00,62.802944
1997-12-10 23:00:00,62.262558
1997-12-11 23:00:00,61.201817
1997-12-12 23:00:00,61.321896
1997-12-15 23:00:00,61.942337
1997-12-16 23:00:00,62.322628
1997-12-17 23:00:00,62.002377
1997-12-18 23:00:00,61.401936
1997-12-19 23:00:00,60.943024
1997-12-22 23:00:00,61.334827
1997-12-23 23:00:00,60.239769
1997-12-24 23:00:00,60.058926
1997-12-26 23:00:00,60.30003
1997-12-29 23:00:00,61.485542
1997-12-30 23:00:00,62.45002
1997-12-31 23:00:00,62.409832
1998-01-02 23:00:00,62.731342
1998-01-05 23:00:00,62.871956
1998-01-06 23:00:00,61.867306
1998-01-07 23:00:00,62.028069
1998-01-08 23:00:00,61.485542
1998-01-09 23:00:00,59.355648
1998-01-12 23:00:00,60.440704
1998-01-13 23:00:00,61.284618
1998-01-14 23:00:00,61.565926
1998-01-15 23:00:00,61.053532
1998-01-16 23:00:00,61.927631
1998-01-20 23:00:00,62.932255
1998-01-21 23:00:00,62.329483
1998-01-22 23:00:00,61.776917
1998-01-23 23:00:00,61.68647
1998-01-26 23:00:00,61.646263
1998-01-27 23:00:00,62.269157
1998-01-28 23:00:00,62.831791
1998-01-29 23:00:00,63.173389
1998-01-30 23:00:00,63.213573
1998-02-02 23:00:00,64.258408
1998-02-03 23:00:00,64.740654
1998-02-04 23:00:00,64.660316
1998-02-05 23:00:00,64.620071
1998-02-06 23:00:00,65.343475
1998-02-09 23:00:00,65.122421
1998-02-10 23:00:00,65.745323
1998-02-11 23:00:00,65.685028
1998-02-12 23:00:00,65.966362
1998-02-13 23:00:00,65.584595
1998-02-17 23:00:00,65.906059
1998-02-18 23:00:00,66.508865
1998-02-19 23:00:00,66.157188
1998-02-20 23:00:00,66.649498
1998-02-23 23:00:00,66.910782
1998-02-24 23:00:00,66.388306
1998-02-25 23:00:00,67.212143
1998-02-26 23:00:00,67.59388
1998-02-27 23:00:00,67.59388
1998-03-02 23:00:00,67.453262
1998-03-03 23:00:00,67.835014
1998-03-04 23:00:00,67.392982
1998-03-05 23:00:00,66.770088
1998-03-06 23:00:00,68.116333
1998-03-09 23:00:00,67.875221
1998-03-10 23:00:00,68.518234
1998-03-11 23:00:00,68.839684
1998-03-12 23:00:00,69.120995
1998-03-13 23:00:00,68.859787
1998-03-16 23:00:00,69.603256
1998-03-17 23:00:00,69.804176
1998-03-18 23:00:00,70.065407
1998-03-19 23:00:00,70.246239
1998-03-20 23:00:00,70.851097
1998-03-23 23:00:00,70.689903
1998-03-24 23:00:00,71.294395
1998-03-25 23:00:00,71.032455
1998-03-26 23:00:00,70.992119
1998-03-27 23:00:00,70.689903
1998-03-30 23:00:00,70.649574
1998-03-31 23:00:00,70.891373
1998-04-01 23:00:00,71.465698
1998-04-02 23:00:00,72.241547
1998-04-03 23:00:00,72.604225
1998-04-06 23:00:00,72.019844
1998-04-07 23:00:00,71.53624
1998-04-08 23:00:00,71.133194
1998-04-09 23:00:00,71.697403
1998-04-13 23:00:00,71.49588
1998-04-14 23:00:00,72.100487
1998-04-15 23:00:00,72.301964
1998-04-16 23:00:00,71.455627
1998-04-17 23:00:00,72.402702
1998-04-20 23:00:00,72.382584
1998-04-21 23:00:00,72.725121
1998-04-22 23:00:00,72.926651
1998-04-23 23:00:00,72.221329
1998-04-24 23:00:00,71.455627
1998-04-27 23:00:00,70.105484
1998-04-28 23:00:00,70.004745
1998-04-29 23:00:00,70.488388
1998-04-30 23:00:00,71.798187
1998-05-01 23:00:00,72.604225
1998-05-04 23:00:00,72.42289
1998-05-05 23:00:00,71.91906
1998-05-06 23:00:00,71.072701
1998-05-07 23:00:00,70.50853
1998-05-08 23:00:00,71.65712
1998-05-11 23:00:00,71.415306
1998-05-12 23:00:00,72.181053
1998-05-13 23:00:00,72.362411
1998-05-14 23:00:00,71.99968
1998-05-15 23:00:00,71.596687
1998-05-18 23:00:00,71.31456
1998-05-19 23:00:00,71.798187
1998-05-20 23:00:00,72.483315
1998-05-21 23:00:00,72.019844
1998-05-22 23:00:00,71.737747
1998-05-26 23:00:00,70.589134
1998-05-27 23:00:00,70.689903
1998-05-28 23:00:00,71.012276
1998-05-29 23:00:00,70.30703
1998-06-01 23:00:00,70.62941
1998-06-02 23:00:00,70.689903
1998-06-03 23:00:00,69.561409
1998-06-04 23:00:00,70.851097
1998-06-05 23:00:00,72.221329
1998-06-08 23:00:00,72.140747
1998-06-09 23:00:00,72.362411
1998-06-10 23:00:00,71.898941
1998-06-11 23:00:00,70.548828
1998-06-12 23:00:00,71.213821
1998-06-15 23:00:00,69.339737
1998-06-16 23:00:00,70.407791
1998-06-17 23:00:00,71.878792
1998-06-18 23:00:00,71.556366
1998-06-19 23:00:00,71.197861
1998-06-22 23:00:00,71.541489
1998-06-23 23:00:00,72.390503
1998-06-24 23:00:00,73.360832
1998-06-25 23:00:00,73.23954
1998-06-26 23:00:00,73.54277
1998-06-29 23:00:00,73.805595
1998-06-30 23:00:00,73.30024
1998-07-01 23:00:00,74.149261
1998-07-02 23:00:00,74.290741
1998-07-06 23:00:00,75.038742
1998-07-07 23:00:00,74.897224
1998-07-08 23:00:00,75.443039
1998-07-09 23:00:00,74.937675
1998-07-10 23:00:00,75.341911
1998-07-13 23:00:00,75.362122
1998-07-14 23:00:00,76.211205
1998-07-15 23:00:00,76.069656
1998-07-16 23:00:00,76.595314
1998-07-17 23:00:00,76.696373
1998-07-20 23:00:00,76.696373
1998-07-21 23:00:00,75.362122
1998-07-22 23:00:00,75.362122
1998-07-23 23:00:00,73.866203
1998-07-24 23:00:00,73.805595
1998-07-27 23:00:00,74.331223
1998-07-28 23:00:00,73.077858
1998-07-29 23:00:00,72.794846
1998-07-30 23:00:00,73.886444
1998-07-31 23:00:00,72.309708
1998-08-03 23:00:00,72.006447
1998-08-04 23:00:00,69.216782
1998-08-05 23:00:00,70.166924
1998-08-06 23:00:00,70.470085
1998-08-07 23:00:00,70.591362
1998-08-10 23:00:00,70.187103
1998-08-11 23:00:00,69.135872
1998-08-12 23:00:00,70.308365
1998-08-13 23:00:00,69.459328
1998-08-14 23:00:00,68.650719
1998-08-17 23:00:00,70.106201
1998-08-18 23:00:00,71.400002
1998-08-19 23:00:00,71.218048
1998-08-20 23:00:00,70.793503
1998-08-21 23:00:00,70.227478
1998-08-24 23:00:00,70.672226
1998-08-25 23:00:00,70.833977
1998-08-26 23:00:00,70.429634
1998-08-27 23:00:00,67.114365
1998-08-28 23:00:00,66.87178
1998-08-31 23:00:00,62.101006
1998-09-01 23:00:00,64.728981
1998-09-02 23:00:00,64.264046
1998-09-03 23:00:00,63.758675
1998-09-04 23:00:00,63.233074
1998-09-08 23:00:00,66.629211
1998-09-09 23:00:00,65.011971
1998-09-10 23:00:00,63.718208
1998-09-11 23:00:00,65.780174
1998-09-14 23:00:00,66.912239
1998-09-15 23:00:00,67.316536
1998-09-16 23:00:00,67.923012
1998-09-17 23:00:00,65.982338
1998-09-18 23:00:00,66.276245
1998-09-21 23:00:00,66.235619
1998-09-22 23:00:00,66.783363
1998-09-23 23:00:00,69.461227
1998-09-24 23:00:00,67.757118
1998-09-25 23:00:00,67.67601
1998-09-28 23:00:00,68.284637
1998-09-29 23:00:00,68.122345
1998-09-30 23:00:00,66.053101
1998-10-01 23:00:00,64.146149
1998-10-02 23:00:00,65.383629
1998-10-05 23:00:00,64.065018
1998-10-06 23:00:00,64.00412
1998-10-07 23:00:00,63.050671
1998-10-08 23:00:00,62.70578
1998-10-09 23:00:00,63.963573
1998-10-12 23:00:00,64.896744
1998-10-13 23:00:00,64.673592
1998-10-14 23:00:00,65.282181
1998-10-15 23:00:00,68.791763
1998-10-16 23:00:00,68.812065
1998-10-19 23:00:00,69.055489
1998-10-20 23:00:00,69.461227
1998-10-21 23:00:00,69.217796
1998-10-22 23:00:00,70.25235
1998-10-23 23:00:00,69.359779
1998-10-26 23:00:00,69.866951
1998-10-27 23:00:00,69.461227
1998-10-28 23:00:00,69.339546
1998-10-29 23:00:00,71.023277
1998-10-30 23:00:00,71.408737
1998-11-02 23:00:00,72.625916
1998-11-03 23:00:00,72.09848
1998-11-04 23:00:00,72.86937
1998-11-05 23:00:00,73.863373
1998-11-06 23:00:00,74.086548
1998-11-09 23:00:00,73.559135
1998-11-10 23:00:00,73.3563
1998-11-11 23:00:00,72.86937
1998-11-12 23:00:00,72.788208
1998-11-13 23:00:00,73.498253
1998-11-16 23:00:00,74.04599
1998-11-17 23:00:00,74.04599
1998-11-18 23:00:00,74.492294
1998-11-19 23:00:00,75.141487
1998-11-20 23:00:00,75.709473
1998-11-23 23:00:00,77.494698
1998-11-24 23:00:00,77.00782
1998-11-25 23:00:00,77.00782
1998-11-27 23:00:00,77.575897
1998-11-30 23:00:00,75.384903
1998-12-01 23:00:00,76.358673
1998-12-02 23:00:00,76.135506
1998-12-03 23:00:00,74.877747
1998-12-04 23:00:00,76.845535
1998-12-07 23:00:00,77.210648
1998-12-08 23:00:00,76.865799
1998-12-09 23:00:00,77.00782
1998-12-10 23:00:00,75.881943
1998-12-11 23:00:00,76.034103
1998-12-14 23:00:00,73.843132
1998-12-15 23:00:00,75.750069
1998-12-16 23:00:00,75.648659
1998-12-17 23:00:00,76.855698
1998-12-18 23:00:00,77.182251
1998-12-21 23:00:00,78.261002
1998-12-22 23:00:00,78.607025
1998-12-23 23:00:00,80.255692
1998-12-24 23:00:00,79.909676
1998-12-28 23:00:00,79.706146
1998-12-29 23:00:00,80.968018
1998-12-30 23:00:00,80.316757
1998-12-31 23:00:00,80.316757
1999-01-04 23:00:00,80.133575
1999-01-05 23:00:00,81.049515
1999-01-06 23:00:00,83.003464
1999-01-07 23:00:00,82.59639
1999-01-08 23:00:00,83.207024
1999-01-11 23:00:00,82.413231
1999-01-12 23:00:00,80.927368
1999-01-13 23:00:00,80.35746
1999-01-14 23:00:00,78.953026
