DATETIME,price
2003-12-19 23:00:00,108.900002
2003-12-22 23:00:00,109.660004
2003-12-23 23:00:00,109.730003
2003-12-24 23:00:00,109.620003
2003-12-26 23:00:00,109.699997
2003-12-29 23:00:00,111.160004
2003-12-30 23:00:00,111.18
2003-12-31 23:00:00,111.279999
2004-01-02 23:00:00,111.230003
2004-01-05 23:00:00,112.440002
2004-01-06 23:00:00,112.550003
2004-01-07 23:00:00,112.93
2004-01-08 23:00:00,113.379997
2004-01-09 23:00:00,112.389999
2004-01-12 23:00:00,113.220001
2004-01-13 23:00:00,112.559998
2004-01-14 23:00:00,113.5
2004-01-15 23:00:00,113.779999
2004-01-16 23:00:00,114.230003
2004-01-20 23:00:00,114.199997
2004-01-21 23:00:00,115.099998
2004-01-22 23:00:00,114.800003
2004-01-23 23:00:00,114.43
2004-01-26 23:00:00,115.870003
2004-01-27 23:00:00,114.68
2004-01-28 23:00:00,113.370003
2004-01-29 23:00:00,113.480003
2004-01-30 23:00:00,113.480003
2004-02-02 23:00:00,113.970001
2004-02-03 23:00:00,113.779999
2004-02-04 23:00:00,112.849998
2004-02-05 23:00:00,113.18
2004-02-06 23:00:00,114.449997
2004-02-09 23:00:00,114.480003
2004-02-10 23:00:00,114.849998
2004-02-11 23:00:00,116.07
2004-02-12 23:00:00,115.650002
2004-02-13 23:00:00,115.129997
2004-02-17 23:00:00,116.169998
2004-02-18 23:00:00,115.660004
2004-02-19 23:00:00,115.230003
2004-02-20 23:00:00,114.879997
2004-02-23 23:00:00,114.589996
2004-02-24 23:00:00,114.389999
2004-02-25 23:00:00,114.870003
2004-02-26 23:00:00,114.940002
2004-02-27 23:00:00,115.019997
2004-03-01 23:00:00,116.160004
2004-03-02 23:00:00,115.480003
2004-03-03 23:00:00,115.690002
2004-03-04 23:00:00,115.989998
2004-03-05 23:00:00,116.379997
2004-03-08 23:00:00,114.959999
2004-03-09 23:00:00,114.5
2004-03-10 23:00:00,112.580002
2004-03-11 23:00:00,111.120003
2004-03-12 23:00:00,112.580002
2004-03-15 23:00:00,111.199997
2004-03-16 23:00:00,111.790001
2004-03-17 23:00:00,113.040001
2004-03-18 23:00:00,113.07
2004-03-19 23:00:00,111.059998
2004-03-22 23:00:00,109.650002
2004-03-23 23:00:00,109.459999
2004-03-24 23:00:00,109.550003
2004-03-25 23:00:00,111
2004-03-26 23:00:00,111.029999
2004-03-29 23:00:00,112.589996
2004-03-30 23:00:00,112.970001
2004-03-31 23:00:00,113.099998
2004-04-01 23:00:00,113.779999
2004-04-02 23:00:00,114.639999
2004-04-05 23:00:00,115.269997
2004-04-06 23:00:00,114.900002
2004-04-07 23:00:00,114.629997
2004-04-08 23:00:00,114.370003
2004-04-12 23:00:00,114.82
2004-04-13 23:00:00,113.209999
2004-04-14 23:00:00,113.389999
2004-04-15 23:00:00,112.959999
2004-04-16 23:00:00,113.830002
2004-04-19 23:00:00,113.830002
2004-04-20 23:00:00,111.919998
2004-04-21 23:00:00,112.669998
2004-04-22 23:00:00,114.25
2004-04-23 23:00:00,114.360001
2004-04-26 23:00:00,114.199997
2004-04-27 23:00:00,114.300003
2004-04-28 23:00:00,112.82
2004-04-29 23:00:00,111.830002
2004-04-30 23:00:00,110.959999
2004-05-03 23:00:00,112.150002
2004-05-04 23:00:00,112.059998
2004-05-05 23:00:00,112.779999
2004-05-06 23:00:00,111.809998
2004-05-07 23:00:00,109.959999
2004-05-10 23:00:00,108.830002
2004-05-11 23:00:00,109.75
2004-05-12 23:00:00,110.449997
2004-05-13 23:00:00,109.989998
2004-05-14 23:00:00,110.040001
2004-05-17 23:00:00,109.099998
2004-05-18 23:00:00,109.650002
2004-05-19 23:00:00,109.269997
2004-05-20 23:00:00,109.620003
2004-05-21 23:00:00,109.809998
2004-05-24 23:00:00,110.269997
2004-05-25 23:00:00,111.849998
2004-05-26 23:00:00,112.239998
2004-05-27 23:00:00,112.870003
2004-05-28 23:00:00,112.860001
2004-06-01 23:00:00,112.709999
2004-06-02 23:00:00,113.129997
2004-06-03 23:00:00,112.089996
2004-06-04 23:00:00,112.980003
2004-06-07 23:00:00,114.699997
2004-06-08 23:00:00,114.860001
2004-06-09 23:00:00,113.790001
2004-06-10 23:00:00,114.349998
2004-06-14 23:00:00,113.220001
2004-06-15 23:00:00,114.019997
2004-06-16 23:00:00,114
2004-06-17 23:00:00,113.830002
2004-06-18 23:00:00,113.629997
2004-06-21 23:00:00,113.199997
2004-06-22 23:00:00,113.769997
2004-06-23 23:00:00,114.75
2004-06-24 23:00:00,114.389999
2004-06-25 23:00:00,113.839996
2004-06-28 23:00:00,113.449997
2004-06-29 23:00:00,113.919998
2004-06-30 23:00:00,114.529999
2004-07-01 23:00:00,112.940002
2004-07-02 23:00:00,112.879997
2004-07-06 23:00:00,111.889999
2004-07-07 23:00:00,112.220001
2004-07-08 23:00:00,111.440002
2004-07-09 23:00:00,111.730003
2004-07-12 23:00:00,111.779999
2004-07-13 23:00:00,111.860001
2004-07-14 23:00:00,111.519997
2004-07-15 23:00:00,110.800003
2004-07-16 23:00:00,110.709999
2004-07-19 23:00:00,110.239998
2004-07-20 23:00:00,111.639999
2004-07-21 23:00:00,109.580002
2004-07-22 23:00:00,109.879997
2004-07-23 23:00:00,108.959999
2004-07-26 23:00:00,108.75
2004-07-27 23:00:00,109.769997
2004-07-28 23:00:00,110.099998
2004-07-29 23:00:00,110.57
2004-07-30 23:00:00,110.839996
2004-08-02 23:00:00,111.07
2004-08-03 23:00:00,110.209999
2004-08-04 23:00:00,110.199997
2004-08-05 23:00:00,108.400002
2004-08-06 23:00:00,106.849998
2004-08-09 23:00:00,107
2004-08-10 23:00:00,108.379997
2004-08-11 23:00:00,108.160004
2004-08-12 23:00:00,106.980003
2004-08-13 23:00:00,107.190002
2004-08-16 23:00:00,108.300003
2004-08-17 23:00:00,108.910004
2004-08-18 23:00:00,110.029999
2004-08-19 23:00:00,109.709999
2004-08-20 23:00:00,110.480003
2004-08-23 23:00:00,110.199997
2004-08-24 23:00:00,110.349998
2004-08-25 23:00:00,111.099998
2004-08-26 23:00:00,111.099998
2004-08-27 23:00:00,111.449997
2004-08-30 23:00:00,110.529999
2004-08-31 23:00:00,111.110001
2004-09-01 23:00:00,111.32
2004-09-02 23:00:00,112.580002
2004-09-03 23:00:00,112.120003
2004-09-07 23:00:00,112.860001
2004-09-08 23:00:00,112.580002
2004-09-09 23:00:00,112.480003
2004-09-10 23:00:00,113.059998
2004-09-13 23:00:00,113.43
2004-09-14 23:00:00,113.660004
2004-09-15 23:00:00,112.800003
2004-09-16 23:00:00,113.139999
2004-09-17 23:00:00,113.150002
2004-09-20 23:00:00,112.470001
2004-09-21 23:00:00,112.959999
2004-09-22 23:00:00,111.550003
2004-09-23 23:00:00,110.949997
2004-09-24 23:00:00,111.459999
2004-09-27 23:00:00,110.75
2004-09-28 23:00:00,111.279999
2004-09-29 23:00:00,111.839996
2004-09-30 23:00:00,111.760002
2004-10-01 23:00:00,113.650002
2004-10-04 23:00:00,113.839996
2004-10-05 23:00:00,113.900002
2004-10-06 23:00:00,114.68
2004-10-07 23:00:00,113.449997
2004-10-08 23:00:00,112.510002
2004-10-11 23:00:00,112.970001
2004-10-12 23:00:00,112.529999
2004-10-13 23:00:00,111.540001
2004-10-14 23:00:00,110.639999
2004-10-15 23:00:00,111.260002
2004-10-18 23:00:00,111.68
2004-10-19 23:00:00,110.739998
2004-10-20 23:00:00,110.519997
2004-10-21 23:00:00,111.239998
2004-10-22 23:00:00,109.989998
2004-10-25 23:00:00,109.860001
2004-10-26 23:00:00,111.540001
2004-10-27 23:00:00,112.879997
2004-10-28 23:00:00,113.220001
2004-10-29 23:00:00,113.199997
2004-11-01 23:00:00,113.510002
2004-11-02 23:00:00,113.550003
2004-11-03 23:00:00,114.980003
2004-11-04 23:00:00,116.550003
2004-11-05 23:00:00,117.279999
2004-11-08 23:00:00,117.110001
2004-11-09 23:00:00,116.879997
2004-11-10 23:00:00,116.970001
2004-11-11 23:00:00,117.860001
2004-11-12 23:00:00,118.790001
2004-11-15 23:00:00,118.730003
2004-11-16 23:00:00,117.879997
2004-11-17 23:00:00,118.580002
2004-11-18 23:00:00,118.739998
2004-11-19 23:00:00,117.419998
2004-11-22 23:00:00,117.980003
2004-11-23 23:00:00,118.160004
2004-11-24 23:00:00,118.440002
2004-11-26 23:00:00,118.349998
2004-11-29 23:00:00,117.809998
2004-11-30 23:00:00,117.889999
2004-12-01 23:00:00,119.230003
2004-12-02 23:00:00,119.330002
2004-12-03 23:00:00,119.25
2004-12-06 23:00:00,119.209999
2004-12-07 23:00:00,118.099998
2004-12-08 23:00:00,118.790001
2004-12-09 23:00:00,119.209999
2004-12-10 23:00:00,119.330002
2004-12-13 23:00:00,120.370003
2004-12-14 23:00:00,120.790001
2004-12-15 23:00:00,120.879997
2004-12-16 23:00:00,120.809998
2004-12-17 23:00:00,119.440002
2004-12-20 23:00:00,119.470001
2004-12-21 23:00:00,120.389999
2004-12-22 23:00:00,120.68
2004-12-23 23:00:00,120.769997
2004-12-27 23:00:00,120.519997
2004-12-28 23:00:00,121.18
2004-12-29 23:00:00,121.360001
2004-12-30 23:00:00,121.129997
2004-12-31 23:00:00,120.870003
2005-01-03 23:00:00,120.300003
2005-01-04 23:00:00,118.830002
2005-01-05 23:00:00,118.010002
2005-01-06 23:00:00,118.610001
2005-01-07 23:00:00,118.440002
2005-01-10 23:00:00,119
2005-01-11 23:00:00,118.18
2005-01-12 23:00:00,118.57
2005-01-13 23:00:00,117.620003
2005-01-14 23:00:00,118.239998
2005-01-18 23:00:00,119.470001
2005-01-19 23:00:00,118.220001
2005-01-20 23:00:00,117.5
2005-01-21 23:00:00,116.779999
2005-01-24 23:00:00,116.550003
2005-01-25 23:00:00,116.879997
2005-01-26 23:00:00,117.230003
2005-01-27 23:00:00,117.43
2005-01-28 23:00:00,117.43
2005-01-31 23:00:00,118.160004
2005-02-01 23:00:00,118.910004
2005-02-02 23:00:00,119.269997
2005-02-03 23:00:00,118.959999
2005-02-04 23:00:00,120.230003
2005-02-07 23:00:00,120.07
2005-02-08 23:00:00,120.209999
2005-02-09 23:00:00,119.309998
2005-02-10 23:00:00,119.739998
2005-02-11 23:00:00,120.769997
2005-02-14 23:00:00,120.68
2005-02-15 23:00:00,121.129997
2005-02-16 23:00:00,121.209999
2005-02-17 23:00:00,120.230003
2005-02-18 23:00:00,120.389999
2005-02-22 23:00:00,118.599998
2005-02-23 23:00:00,119.449997
2005-02-24 23:00:00,120.239998
2005-02-25 23:00:00,121.43
2005-02-28 23:00:00,120.629997
2005-03-01 23:00:00,121.230003
2005-03-02 23:00:00,121.169998
2005-03-03 23:00:00,121.220001
2005-03-04 23:00:00,122.730003
2005-03-07 23:00:00,122.790001
2005-03-08 23:00:00,122.330002
2005-03-09 23:00:00,120.970001
2005-03-10 23:00:00,121.239998
2005-03-11 23:00:00,120.389999
2005-03-14 23:00:00,121.139999
2005-03-15 23:00:00,120.139999
2005-03-16 23:00:00,119.120003
2005-03-17 23:00:00,119.360001
2005-03-18 23:00:00,118.540001
2005-03-21 23:00:00,118.099998
2005-03-22 23:00:00,116.900002
2005-03-23 23:00:00,117
2005-03-24 23:00:00,117.139999
2005-03-28 23:00:00,117.309998
2005-03-29 23:00:00,116.529999
2005-03-30 23:00:00,118.18
2005-03-31 23:00:00,117.959999
2005-04-01 23:00:00,117.43
2005-04-04 23:00:00,117.629997
2005-04-05 23:00:00,118.190002
2005-04-06 23:00:00,118.599998
2005-04-07 23:00:00,119.239998
2005-04-08 23:00:00,118
2005-04-11 23:00:00,118.089996
2005-04-12 23:00:00,118.699997
2005-04-13 23:00:00,117.300003
2005-04-14 23:00:00,115.769997
2005-04-15 23:00:00,114.150002
2005-04-18 23:00:00,114.5
2005-04-19 23:00:00,115.410004
2005-04-20 23:00:00,113.800003
2005-04-21 23:00:00,116.010002
2005-04-22 23:00:00,115.57
2005-04-25 23:00:00,116.330002
2005-04-26 23:00:00,115.199997
2005-04-27 23:00:00,115.650002
2005-04-28 23:00:00,114.199997
2005-04-29 23:00:00,115.75
2005-05-02 23:00:00,116.400002
2005-05-03 23:00:00,116.599998
2005-05-04 23:00:00,117.5
2005-05-05 23:00:00,117.459999
2005-05-06 23:00:00,117.089996
2005-05-09 23:00:00,117.82
2005-05-10 23:00:00,116.599998
2005-05-11 23:00:00,117.239998
2005-05-12 23:00:00,115.949997
2005-05-13 23:00:00,115.720001
2005-05-16 23:00:00,116.800003
2005-05-17 23:00:00,117.580002
2005-05-18 23:00:00,118.790001
2005-05-19 23:00:00,119.290001
2005-05-20 23:00:00,119.120003
2005-05-23 23:00:00,119.779999
2005-05-24 23:00:00,119.5
2005-05-25 23:00:00,119.410004
2005-05-26 23:00:00,120.050003
2005-05-27 23:00:00,120.25
2005-05-31 23:00:00,119.480003
2005-06-01 23:00:00,120.5
2005-06-02 23:00:00,120.760002
2005-06-03 23:00:00,120.150002
2005-06-06 23:00:00,120.040001
2005-06-07 23:00:00,120.129997
2005-06-08 23:00:00,119.910004
2005-06-09 23:00:00,120.480003
2005-06-10 23:00:00,120.199997
2005-06-13 23:00:00,120.580002
2005-06-14 23:00:00,120.860001
2005-06-15 23:00:00,121.089996
2005-06-16 23:00:00,121.400002
2005-06-17 23:00:00,121.360001
2005-06-20 23:00:00,121.400002
2005-06-21 23:00:00,121.470001
2005-06-22 23:00:00,121.57
2005-06-23 23:00:00,119.860001
2005-06-24 23:00:00,118.980003
2005-06-27 23:00:00,119.150002
2005-06-28 23:00:00,120.150002
2005-06-29 23:00:00,119.830002
2005-06-30 23:00:00,119.18
2005-07-01 23:00:00,119.529999
2005-07-05 23:00:00,120.489998
2005-07-06 23:00:00,119.480003
2005-07-07 23:00:00,119.949997
2005-07-08 23:00:00,121.32
2005-07-11 23:00:00,121.940002
2005-07-12 23:00:00,122.260002
2005-07-13 23:00:00,122.43
2005-07-14 23:00:00,122.910004
2005-07-15 23:00:00,122.839996
2005-07-18 23:00:00,122.349998
2005-07-19 23:00:00,123.019997
2005-07-20 23:00:00,123.440002
2005-07-21 23:00:00,122.720001
2005-07-22 23:00:00,123.540001
2005-07-25 23:00:00,123.190002
2005-07-26 23:00:00,123.339996
2005-07-27 23:00:00,123.790001
2005-07-28 23:00:00,124.57
2005-07-29 23:00:00,123.739998
2005-08-01 23:00:00,123.650002
2005-08-02 23:00:00,124.389999
2005-08-03 23:00:00,124.720001
2005-08-04 23:00:00,123.720001
2005-08-05 23:00:00,122.879997
2005-08-08 23:00:00,122.650002
2005-08-09 23:00:00,123.389999
2005-08-10 23:00:00,123.330002
2005-08-11 23:00:00,123.82
2005-08-12 23:00:00,123.059998
2005-08-15 23:00:00,123.82
2005-08-16 23:00:00,122.209999
2005-08-17 23:00:00,122.199997
2005-08-18 23:00:00,122.190002
2005-08-19 23:00:00,122.470001
2005-08-22 23:00:00,122.470001
2005-08-23 23:00:00,122.239998
2005-08-24 23:00:00,121.150002
2005-08-25 23:00:00,121.589996
2005-08-26 23:00:00,120.760002
2005-08-29 23:00:00,121.690002
2005-08-30 23:00:00,121.050003
2005-08-31 23:00:00,122.580002
2005-09-01 23:00:00,122.489998
2005-09-02 23:00:00,122.269997
2005-09-06 23:00:00,123.699997
2005-09-07 23:00:00,123.910004
2005-09-08 23:00:00,123.5
2005-09-09 23:00:00,124.599998
2005-09-12 23:00:00,124.349998
2005-09-13 23:00:00,123.660004
2005-09-14 23:00:00,123.209999
2005-09-15 23:00:00,123.150002
2005-09-16 23:00:00,123.5
2005-09-19 23:00:00,123.089996
2005-09-20 23:00:00,122.050003
2005-09-21 23:00:00,120.910004
2005-09-22 23:00:00,121.339996
2005-09-23 23:00:00,121.440002
2005-09-26 23:00:00,121.580002
2005-09-27 23:00:00,121.550003
2005-09-28 23:00:00,121.669998
2005-09-29 23:00:00,122.660004
2005-09-30 23:00:00,123.040001
2005-10-03 23:00:00,122.599998
2005-10-04 23:00:00,121.220001
2005-10-05 23:00:00,119.629997
2005-10-06 23:00:00,119.199997
2005-10-07 23:00:00,119.610001
2005-10-10 23:00:00,118.599998
2005-10-11 23:00:00,118.43
2005-10-12 23:00:00,117.5
2005-10-13 23:00:00,117.43
2005-10-14 23:00:00,118.669998
2005-10-17 23:00:00,119.110001
2005-10-18 23:00:00,117.82
2005-10-19 23:00:00,119.779999
2005-10-20 23:00:00,117.669998
2005-10-21 23:00:00,118.129997
2005-10-24 23:00:00,119.959999
2005-10-25 23:00:00,119.720001
2005-10-26 23:00:00,119.370003
2005-10-27 23:00:00,118.099998
2005-10-28 23:00:00,119.800003
2005-10-31 23:00:00,120.129997
2005-11-01 23:00:00,120.489998
2005-11-02 23:00:00,121.75
2005-11-03 23:00:00,122.269997
2005-11-04 23:00:00,122.110001
2005-11-07 23:00:00,122.230003
2005-11-08 23:00:00,122.230003
2005-11-09 23:00:00,122.389999
2005-11-10 23:00:00,123.339996
2005-11-11 23:00:00,123.760002
2005-11-14 23:00:00,123.690002
2005-11-15 23:00:00,123.239998
2005-11-16 23:00:00,123.489998
2005-11-17 23:00:00,124.639999
2005-11-18 23:00:00,125.129997
2005-11-21 23:00:00,125.760002
2005-11-22 23:00:00,126.300003
2005-11-23 23:00:00,127.029999
2005-11-25 23:00:00,127.129997
2005-11-28 23:00:00,126.230003
2005-11-29 23:00:00,126.089996
2005-11-30 23:00:00,125.410004
2005-12-01 23:00:00,126.690002
2005-12-02 23:00:00,126.849998
2005-12-05 23:00:00,126.580002
2005-12-06 23:00:00,126.82
2005-12-07 23:00:00,126.080002
2005-12-08 23:00:00,126
2005-12-09 23:00:00,126.330002
2005-12-12 23:00:00,126.449997
2005-12-13 23:00:00,127.309998
2005-12-14 23:00:00,127.809998
2005-12-15 23:00:00,127.440002
2005-12-16 23:00:00,126.360001
2005-12-19 23:00:00,125.709999
2005-12-20 23:00:00,125.830002
2005-12-21 23:00:00,126.029999
2005-12-22 23:00:00,126.690002
2005-12-23 23:00:00,126.760002
2005-12-27 23:00:00,125.470001
2005-12-28 23:00:00,125.75
2005-12-29 23:00:00,125.190002
2005-12-30 23:00:00,124.510002
2006-01-03 23:00:00,126.699997
2006-01-04 23:00:00,127.300003
2006-01-05 23:00:00,127.379997
2006-01-06 23:00:00,128.440002
2006-01-09 23:00:00,128.770004
2006-01-10 23:00:00,128.899994
2006-01-11 23:00:00,129.309998
2006-01-12 23:00:00,128.800003
2006-01-13 23:00:00,128.679993
2006-01-17 23:00:00,128.330002
2006-01-18 23:00:00,127.82
2006-01-19 23:00:00,128.309998
2006-01-20 23:00:00,125.970001
2006-01-23 23:00:00,126.419998
2006-01-24 23:00:00,126.550003
2006-01-25 23:00:00,126.660004
2006-01-26 23:00:00,127.360001
2006-01-27 23:00:00,128.539993
2006-01-30 23:00:00,128.440002
2006-01-31 23:00:00,127.5
2006-02-01 23:00:00,128.389999
2006-02-02 23:00:00,126.900002
2006-02-03 23:00:00,126.269997
2006-02-06 23:00:00,126.599998
2006-02-07 23:00:00,125.480003
2006-02-08 23:00:00,126.620003
2006-02-09 23:00:00,126.410004
2006-02-10 23:00:00,126.639999
2006-02-13 23:00:00,126.410004
2006-02-14 23:00:00,127.75
2006-02-15 23:00:00,128.199997
2006-02-16 23:00:00,129.160004
2006-02-17 23:00:00,128.809998
2006-02-21 23:00:00,128.490005
2006-02-22 23:00:00,129.270004
2006-02-23 23:00:00,129.080002
2006-02-24 23:00:00,129.410004
2006-02-27 23:00:00,129.460007
2006-02-28 23:00:00,128.229996
2006-03-01 23:00:00,129.369995
2006-03-02 23:00:00,129.360001
2006-03-03 23:00:00,128.759995
2006-03-06 23:00:00,128.169998
2006-03-07 23:00:00,127.970001
2006-03-08 23:00:00,128.240005
2006-03-09 23:00:00,127.379997
2006-03-10 23:00:00,128.589996
2006-03-13 23:00:00,128.830002
2006-03-14 23:00:00,130.179993
2006-03-15 23:00:00,130.759995
2006-03-16 23:00:00,131.029999
2006-03-17 23:00:00,130.619995
2006-03-20 23:00:00,130.410004
2006-03-21 23:00:00,129.589996
2006-03-22 23:00:00,130.380005
2006-03-23 23:00:00,130.110001
2006-03-24 23:00:00,130.210007
2006-03-27 23:00:00,130.020004
2006-03-28 23:00:00,129.220001
2006-03-29 23:00:00,130.029999
2006-03-30 23:00:00,129.800003
2006-03-31 23:00:00,129.830002
2006-04-03 23:00:00,129.729996
2006-04-04 23:00:00,130.559998
2006-04-05 23:00:00,131.009995
2006-04-06 23:00:00,130.869995
2006-04-07 23:00:00,129.539993
2006-04-10 23:00:00,129.740005
2006-04-11 23:00:00,128.639999
2006-04-12 23:00:00,128.880005
2006-04-13 23:00:00,128.710007
2006-04-17 23:00:00,128.660004
2006-04-18 23:00:00,130.699997
2006-04-19 23:00:00,130.949997
2006-04-20 23:00:00,131.130005
2006-04-21 23:00:00,131.149994
2006-04-24 23:00:00,130.910004
2006-04-25 23:00:00,130.369995
2006-04-26 23:00:00,130.399994
2006-04-27 23:00:00,131.029999
2006-04-28 23:00:00,131.470001
2006-05-01 23:00:00,130.399994
2006-05-02 23:00:00,131.380005
2006-05-03 23:00:00,130.889999
2006-05-04 23:00:00,131.360001
2006-05-05 23:00:00,132.520004
2006-05-08 23:00:00,132.360001
2006-05-09 23:00:00,132.619995
2006-05-10 23:00:00,132.550003
2006-05-11 23:00:00,130.949997
2006-05-12 23:00:00,129.240005
2006-05-15 23:00:00,129.5
2006-05-16 23:00:00,129.309998
2006-05-17 23:00:00,126.849998
2006-05-18 23:00:00,126.209999
2006-05-19 23:00:00,127.099998
2006-05-22 23:00:00,126.129997
2006-05-23 23:00:00,125.169998
2006-05-24 23:00:00,126.169998
2006-05-25 23:00:00,127.730003
2006-05-26 23:00:00,128.380005
2006-05-30 23:00:00,126.099998
2006-05-31 23:00:00,127.510002
2006-06-01 23:00:00,128.729996
2006-06-02 23:00:00,129
2006-06-05 23:00:00,127.120003
2006-06-06 23:00:00,126.809998
2006-06-07 23:00:00,125.860001
2006-06-08 23:00:00,125.75
2006-06-09 23:00:00,125.349998
2006-06-12 23:00:00,123.989998
2006-06-13 23:00:00,122.550003
2006-06-14 23:00:00,123.5
2006-06-15 23:00:00,126.120003
2006-06-16 23:00:00,124.650002
2006-06-19 23:00:00,123.669998
2006-06-20 23:00:00,124.089996
2006-06-21 23:00:00,125.010002
2006-06-22 23:00:00,124.459999
2006-06-23 23:00:00,124.440002
2006-06-26 23:00:00,124.989998
2006-06-27 23:00:00,123.910004
2006-06-28 23:00:00,124.75
2006-06-29 23:00:00,127.269997
2006-06-30 23:00:00,127.279999
2006-07-03 23:00:00,127.800003
2006-07-05 23:00:00,127.07
2006-07-06 23:00:00,127.440002
2006-07-07 23:00:00,126.610001
2006-07-10 23:00:00,126.849998
2006-07-11 23:00:00,127.410004
2006-07-12 23:00:00,126.050003
2006-07-13 23:00:00,124
2006-07-14 23:00:00,123.519997
2006-07-17 23:00:00,123.339996
2006-07-18 23:00:00,123.970001
2006-07-19 23:00:00,125.690002
2006-07-20 23:00:00,124.830002
2006-07-21 23:00:00,123.949997
2006-07-24 23:00:00,126.209999
2006-07-25 23:00:00,126.660004
2006-07-26 23:00:00,126.830002
2006-07-27 23:00:00,126.709999
2006-07-28 23:00:00,127.980003
2006-07-31 23:00:00,127.849998
2006-08-01 23:00:00,127.220001
2006-08-02 23:00:00,128.080002
2006-08-03 23:00:00,128.419998
2006-08-04 23:00:00,128.199997
2006-08-07 23:00:00,127.900002
2006-08-08 23:00:00,127.410004
2006-08-09 23:00:00,126.980003
2006-08-10 23:00:00,127.370003
2006-08-11 23:00:00,127.010002
2006-08-14 23:00:00,127.110001
2006-08-15 23:00:00,128.630005
2006-08-16 23:00:00,129.699997
2006-08-17 23:00:00,130.029999
2006-08-18 23:00:00,130.690002
2006-08-21 23:00:00,130.130005
2006-08-22 23:00:00,130.119995
2006-08-23 23:00:00,129.759995
2006-08-24 23:00:00,129.649994
2006-08-25 23:00:00,129.809998
2006-08-28 23:00:00,130.429993
2006-08-29 23:00:00,130.580002
2006-08-30 23:00:00,130.660004
2006-08-31 23:00:00,130.639999
2006-09-01 23:00:00,131.419998
2006-09-05 23:00:00,131.669998
2006-09-06 23:00:00,130.509995
2006-09-07 23:00:00,129.910004
2006-09-08 23:00:00,130.279999
2006-09-11 23:00:00,130.410004
2006-09-12 23:00:00,131.690002
2006-09-13 23:00:00,132.220001
2006-09-14 23:00:00,132.229996
2006-09-15 23:00:00,131.960007
2006-09-18 23:00:00,132.139999
2006-09-19 23:00:00,131.809998
2006-09-20 23:00:00,132.509995
2006-09-21 23:00:00,131.869995
2006-09-22 23:00:00,131.470001
2006-09-25 23:00:00,132.479996
2006-09-26 23:00:00,133.580002
2006-09-27 23:00:00,133.740005
2006-09-28 23:00:00,133.690002
2006-09-29 23:00:00,133.580002
2006-10-02 23:00:00,133.080002
2006-10-03 23:00:00,133.360001
2006-10-04 23:00:00,134.919998
2006-10-05 23:00:00,135.179993
